N51QN,51.55026133,-0.09959837
E58HH,51.5502614,-0.056240255
NW35LT,51.5502614,-0.175510534
NW54RJ,51.55026195,-0.149706516
NW32YU,51.55026316,-0.157783747
NW34AA,51.55026569,-0.16770715
N168LW,51.55027161,-0.079245907
E95HX,51.55027317,-0.02945452
NW102TF,51.55027371,-0.250714752
N70JB,51.55027377,-0.129469523
NW53EG,51.55027493,-0.143128767
NW35AG,51.55027651,-0.169552948
E151TU,51.55027721,-0.000462138
NW35RB,51.5502774,-0.173649239
NW102XA,51.55028265,-0.245291153
NW24DX,51.55028347,-0.214352532
N52DG,51.55028815,-0.092385337
NW24QP,51.55028974,-0.220684251
N79EN,51.55029,-0.123165668
NW24RT,51.55029022,-0.219530344
NW54HS,51.55029081,-0.154393056
NW24SG,51.55029126,-0.210731899
NW23PG,51.5502921,-0.206664404
NW102DP,51.55029317,-0.247800447
NW61QJ,51.55029479,-0.199207279
NW54DU,51.55029493,-0.150657144
NW36AP,51.55029526,-0.180586315
NW61SP,51.55029598,-0.19110114
NW61UY,51.55029598,-0.19110114
NW100UD,51.55029791,-0.265671034
NW61QQ,51.5502986,-0.198284015
E82AF,51.55030333,-0.064214887
E96EX,51.55031071,-0.048377116
N51XD,51.55031123,-0.103793625
N51RZ,51.55031276,-0.103331999
NW61AU,51.55031319,-0.191634133
N168LP,51.55031797,-0.07878239
N51XL,51.55031906,-0.10817814
NW61SL,51.5503217,-0.190436631
N52EN,51.55032197,-0.09391285
N78JN,51.55032429,-0.113529158
NW100PH,51.55032588,-0.262698722
NW35DE,51.55032638,-0.173906905
NW32AP,51.55033216,-0.162757145
E126BA,51.55033307,0.048423515
E151RQ,51.55033396,0.012521989
NW100JY,51.55033576,-0.261544462
N14RD,51.55034186,-0.086296222
NW61SJ,51.55034453,-0.189584728
E151TB,51.5503459,-0.002911211
NW36EN,51.55034892,-0.183468913
NW36EP,51.55034892,-0.183468913
N79JG,51.55035332,-0.120941796
E151TT,51.55035615,0.000709671
NW24PY,51.55035754,-0.226350088
E151LS,51.55035779,0.003248374
NW24NY,51.55035838,-0.224027853
N78QQ,51.55035924,-0.110671796
NW23PY,51.55035994,-0.208161795
N78EY,51.55036122,-0.114147855
NW35BU,51.55036164,-0.17443917
E50HX,51.5503654,-0.038177039
NW23TL,51.55036621,-0.20445467
N78JE,51.55036802,-0.108983844
N168LS,51.55036808,-0.079645713
N78EL,51.55036826,-0.115705337
N78EP,51.55036826,-0.115705337
N78GP,51.55036826,-0.115705337
N168UY,51.55036839,-0.076919584
E70NT,51.55037113,0.035905082
NW54DR,51.55037217,-0.150423232
NW61SN,51.55037331,-0.190867294
N70HT,51.55037405,-0.128426897
NW35NR,51.55037471,-0.171236582
NW54LB,51.55037478,-0.157447492
NW34BE,51.55037732,-0.16679397
NW34BG,51.55037732,-0.16679397
NW34BH,51.55037732,-0.16679397
NW34BJ,51.55037732,-0.16679397
NW34QH,51.55038107,-0.165308175
E70NX,51.55038494,0.032516031
NW61TL,51.5503852,-0.195727603
NW25NL,51.55038708,-0.236661823
E50EL,51.5503873,-0.037873193
E126BD,51.55038741,0.048916377
NW52TJ,51.55038791,-0.141176958
NW25LS,51.55039056,-0.23270962
NW52SH,51.5503906,-0.133416851
NW54JN,51.55039118,-0.155629437
N51PS,51.55039323,-0.10497297
NW102TG,51.55039842,-0.25003206
E70EQ,51.55039983,0.022809271
E82JL,51.55040227,-0.065306905
E151SJ,51.55040425,0.007894964
N51XG,51.55041371,-0.106241418
N52DQ,51.55041768,-0.09703883
N52EA,51.55041768,-0.09703883
N78HX,51.55042193,-0.11289047
NW52QN,51.55042452,-0.135550185
NW52QW,51.55042452,-0.135550185
E70HL,51.55042616,0.021281484
NW32YD,51.55042664,-0.15903201
N52JB,51.55042686,-0.0876485
E82HG,51.55042813,-0.066329907
NW35TL,51.55044052,-0.178936216
NW52UJ,51.55044479,-0.141362148
NW108TQ,51.55044857,-0.258237161
E95QD,51.55045133,-0.034177894
N51RH,51.55045138,-0.104119546
N70HW,51.55045173,-0.127659246
N70JL,51.55045695,-0.129678367
E82LN,51.55045764,-0.069213443
NW52SE,51.55045886,-0.132620747
E151SW,51.55045909,0.011517825
N52EP,51.55046197,-0.095334963
NW61BE,51.550462,-0.193705246
N168HX,51.55046275,-0.076093441
N78SH,51.55046327,-0.111547341
N78SJ,51.55046327,-0.111547341
NW25DB,51.55046449,-0.238822374
NW52TX,51.55046526,-0.138115958
NW52UP,51.55046526,-0.138115958
N168LX,51.55046549,-0.080103176
E126AP,51.55046695,0.051054729
NW24EA,51.55047131,-0.217835705
NW54JR,51.55047418,-0.156332845
E58HU,51.55048052,-0.054269255
NW52QL,51.55048084,-0.136831602
N168UX,51.55048094,-0.077751426
E82NW,51.55048142,-0.073395378
NW100PB,51.5504822,-0.26475534
E125BE,51.55048269,0.043453898
N51QL,51.55048273,-0.100497849
NW54HH,51.55048329,-0.151197609
NW54QB,51.55048329,-0.151197609
NW102DL,51.55048341,-0.247894103
NW34BN,51.55048364,-0.168419581
N51XA,51.550485,-0.103973909
N51XW,51.550485,-0.103973909
E58LR,51.55048702,-0.05954815
E50PA,51.55048715,-0.053042934
E95QE,51.55048926,-0.033757963
E81AY,51.55049686,-0.060687225
N14PT,51.55050145,-0.08395285
E58LS,51.55050268,-0.059951355
N70BE,51.55050291,-0.126358999
N79JA,51.5505095,-0.119464128
NW34BU,51.55051119,-0.166153943
N78DJ,51.55051745,-0.109886352
N78QJ,51.55052199,-0.111285279
N79JJ,51.55052364,-0.122593522
NW24PA,51.55052521,-0.22376173
N52DH,51.55052641,-0.091553207
NW34QL,51.55052756,-0.165475367
NW25NN,51.55052957,-0.237766935
NW61UU,51.55052986,-0.191106286
NW61UX,51.55052986,-0.191106286
NW100TS,51.55052996,-0.267378618
NW36PG,51.55053457,-0.176307336
N168NG,51.55053468,-0.082134038
NW52RE,51.55053542,-0.13178103
N168NH,51.550537,-0.082826289
NW24NS,51.55053823,-0.222246736
E96DW,51.55053942,-0.051857935
NW32XS,51.5505421,-0.161234189
E50EE,51.55054278,-0.037491478
E82HL,51.55054435,-0.067926039
E96SP,51.55055238,-0.049390877
NW35NS,51.55055399,-0.172354446
E126AN,51.55055622,0.051606864
NW25LX,51.55055636,-0.233568614
E82ES,51.55055669,-0.068675562
E70NG,51.55055729,0.026191507
E96EN,51.55056077,-0.049895359
NW23PE,51.55056198,-0.207259587
E58HQ,51.55056313,-0.057626521
E125BD,51.55056361,0.042938253
NW54DJ,51.55056557,-0.147862372
NW61TW,51.55056669,-0.197004134
E125RN,51.55056684,0.064329506
N168LZ,51.55056782,-0.081411446
NW108TF,51.55056817,-0.260237476
NW52RG,51.55057005,-0.133957612
E50EF,51.55057101,-0.037028694
NW61HQ,51.55057665,-0.184238724
NW54HT,51.55057832,-0.155520902
N52JA,51.55057897,-0.089257602
E70EP,51.55057969,0.024894328
NW25LJ,51.55058067,-0.232197423
N70HX,51.55058141,-0.129024188
N79RU,51.55058342,-0.118465832
N51XP,51.55058424,-0.107893085
N168LY,51.55058559,-0.080848165
NW35RX,51.55058664,-0.177343765
E125PL,51.55058829,0.058503085
NW101LF,51.55059054,-0.228677663
E50PD,51.55059057,-0.052230774
NW61QS,51.55059267,-0.191680745
E151TQ,51.55059399,0.0057397
E125AZ,51.5505994,0.041915738
NW102DH,51.55060265,-0.24263931
E96EP,51.55060425,-0.047643352
NW25LY,51.55060629,-0.233898425
NW24PX,51.55060635,-0.226152903
N78HD,51.55060775,-0.11158463
N79RP,51.55060803,-0.117758046
E151LT,51.55060902,0.003807528
NW25QH,51.55061446,-0.236234745
NW61QT,51.55061699,-0.19267502
N168LN,51.55061853,-0.079014935
NW34QG,51.55061968,-0.165615899
NW100JX,51.5506257,-0.261692069
NW100PG,51.55062992,-0.263191966
E96SR,51.55063249,-0.046098771
NW24QN,51.55063321,-0.220800663
E125NJ,51.55063416,0.06459219
NW61NN,51.55063756,-0.200448609
NW61QR,51.55063761,-0.191678963
E151SN,51.5506402,0.01092
NW32AJ,51.5506403,-0.16463425
E70NH,51.55064101,0.029152185
E126DQ,51.55064165,0.0564861
NW61HH,51.5506459,-0.190467038
E126DH,51.55064948,0.056039302
E82NL,51.55065045,-0.071094822
N51XF,51.55065108,-0.106462343
NW53EW,51.55065574,-0.145031634
N14RF,51.55065648,-0.085186797
NW109DA,51.55065997,-0.256729026
NW54DL,51.55066886,-0.148709184
E125ND,51.55067006,0.065617939
NW24DU,51.55067271,-0.212159307
E151DY,51.55067341,-0.003661346
NW101BD,51.55067494,-0.240862411
E125QJ,51.55067612,0.061694812
E82HD,51.55067642,-0.069939804
NW61QL,51.55067829,-0.20017295
E151LP,51.55068411,0.004676277
NW24LJ,51.55068811,-0.223236131
E125BG,51.55069176,0.04435757
NW108TG,51.55069251,-0.25892018
NW24PB,51.55069261,-0.224721599
NW35TE,51.55069692,-0.178074972
E126AW,51.55070217,0.052002886
E126AY,51.55070352,0.049868157
E58HG,51.55070435,-0.056380038
NW25NA,51.55070723,-0.234630125
E151UL,51.55070762,0.002773322
E82AA,51.55070915,-0.062106175
NW61JJ,51.55070957,-0.189930831
E125QU,51.55071241,0.063211002
E151SL,51.55071279,0.009307695
E125QY,51.55071405,0.063629381
E58HL,51.55071545,-0.054879465
E79RS,51.55071671,0.014846751
NW36DE,51.55071699,-0.182848451
E151TF,51.55071914,0.007360712
NW25NH,51.55072086,-0.240326962
NW25NJ,51.5507224,-0.239230701
NW100TT,51.55072411,-0.266520246
N79JH,51.55072685,-0.121243731
NW52QE,51.55072754,-0.137643685
E126AR,51.55072913,0.050460703
NW101LL,51.55073448,-0.229277869
NW61TN,51.55073491,-0.196247447
E95HZ,51.55073555,-0.03021344
E151SP,51.5507356,0.012698382
E50EB,51.55073674,-0.036184963
E58LU,51.55073703,-0.059984656
NW54DS,51.55073767,-0.150220897
E58LP,51.55074261,-0.059234369
N51XB,51.55074923,-0.103631172
NW100PA,51.55075011,-0.264629756
N78EE,51.55075541,-0.1134969
N52JD,51.55075694,-0.088038529
N51XQ,51.55075789,-0.103053853
NW23PX,51.55075893,-0.208968274
E70QZ,51.55075905,0.034797312
NW54DN,51.5507618,-0.14833039
NW23NN,51.55076224,-0.20624205
NW61BS,51.55076311,-0.194573171
NW54BS,51.55076356,-0.154720096
E70HN,51.55076862,0.021238967
N79LS,51.5507709,-0.125121954
N79LB,51.55077114,-0.124011302
NW108TZ,51.55077382,-0.257734333
E125NB,51.5507755,0.065247683
NW109DB,51.55077937,-0.256291751
E125RL,51.55078061,0.063935303
NW24NP,51.55078157,-0.221689148
NW32UW,51.55078424,-0.160618623
NW32UY,51.55078424,-0.160618623
NW54BT,51.55078734,-0.154517199
N52EH,51.55078859,-0.097730127
N52EQ,51.55078859,-0.097730127
NW61NS,51.55079213,-0.204668681
N79JS,51.55079616,-0.119957144
N14RA,51.55080181,-0.086377887
NW32AR,51.55080259,-0.162363172
E82JN,51.55080349,-0.067280401
E125PG,51.55080433,0.06002739
NW61RY,51.55080594,-0.193850284
NW35RL,51.55080871,-0.179484042
NW32AH,51.55081533,-0.164901259
E70EW,51.55081533,0.025308671
NW24DY,51.55081546,-0.217403966
N168NA,51.55081661,-0.081227891
N168NQ,51.55081675,-0.082886647
NW23NP,51.55081727,-0.206312005
E70HJ,51.55081826,0.024097165
NW25LT,51.5508186,-0.233068049
NW109BY,51.55081918,-0.257155652
NW100NY,51.55082012,-0.263891484
E125PS,51.5508215,0.056999062
E70NJ,51.55082669,0.028294993
N168HY,51.55083024,-0.076568354
E151TY,51.55083152,0.00025453
E125BH,51.55083247,0.03937308
E125AQ,51.55083249,0.048662315
NW34QD,51.5508366,-0.168564067
NW61UR,51.55083675,-0.191180656
NW101DG,51.55084112,-0.241750273
E96DR,51.55084119,-0.042974222
N14NE,51.55084128,-0.083837602
N79JD,51.55084405,-0.119017612
E50DY,51.55084662,-0.035228239
E82EZ,51.55084796,-0.072716386
E82FD,51.55084796,-0.072716386
E82FF,51.55084796,-0.072716386
E79RU,51.5508481,0.015573768
E82HX,51.55084839,-0.066730384
NW24PD,51.55085023,-0.224441412
NW52RD,51.55085083,-0.132388337
E82AD,51.55085138,-0.063095392
NW35TN,51.55086178,-0.178847274
E70ER,51.55086312,0.023060611
N70HS,51.5508688,-0.12731037
E50NS,51.55087069,-0.052853469
N168UU,51.55087256,-0.077504132
NW61UT,51.55087292,-0.191193645
NW61BN,51.55087295,-0.194698637
NW100TZ,51.55087633,-0.265259597
E125QR,51.5508815,0.062800348
E126EH,51.55088229,0.052501418
N168LU,51.55088313,-0.079797111
N70HN,51.55088561,-0.127800095
N51PP,51.55088752,-0.106625613
N52BN,51.55089102,-0.096283452
E96DA,51.55089117,-0.043274983
N168BH,51.55089221,-0.075411815
NW24SE,51.55089317,-0.210693859
N51PR,51.55089438,-0.104822328
E82AW,51.55089747,-0.065343591
NW32AG,51.55089802,-0.165013323
NW25QJ,51.5509001,-0.238488229
NW102XB,51.55090254,-0.243449908
E125AT,51.55090322,0.046155664
NW34QR,51.55090413,-0.165979478
NW35QS,51.55090627,-0.173032674
NW61LX,51.55090842,-0.201692794
NW100TU,51.5509087,-0.26745077
NW32UU,51.55090932,-0.15999335
NW61HJ,51.55091052,-0.190716167
N79RW,51.55091308,-0.117154071
NW52QJ,51.55091323,-0.135746563
NW61QZ,51.55091355,-0.192663267
NW24QL,51.55091579,-0.219866515
NW34QB,51.55091704,-0.169108945
NW51FS,51.55091846,-0.143448738
NW51FT,51.55091846,-0.143448738
NW51GD,51.55091846,-0.143448738
NW51RU,51.55091846,-0.143448738
NW51UY,51.55091846,-0.143448738
NW51WA,51.55091846,-0.143448738
NW51WB,51.55091846,-0.143448738
NW51WE,51.55091846,-0.143448738
NW51WF,51.55091846,-0.143448738
NW51XJ,51.55091846,-0.143448738
NW51XP,51.55091846,-0.143448738
NW51XU,51.55091846,-0.143448738
NW51XY,51.55091846,-0.143448738
NW51YE,51.55091846,-0.143448738
NW51YF,51.55091846,-0.143448738
NW51YQ,51.55091846,-0.143448738
NW51YW,51.55091846,-0.143448738
NW51ZH,51.55091846,-0.143448738
NW51ZL,51.55091846,-0.143448738
NW51ZT,51.55091846,-0.143448738
NW52RT,51.55091846,-0.143448738
NW52UW,51.55091846,-0.143448738
NW52WD,51.55091846,-0.143448738
NW52WJ,51.55091846,-0.143448738
NW52WS,51.55091846,-0.143448738
NW52WX,51.55091846,-0.143448738
NW52WZ,51.55091846,-0.143448738
NW52XQ,51.55091846,-0.143448738
NW52YB,51.55091846,-0.143448738
NW53BZ,51.55091846,-0.143448738
NW53RR,51.55091846,-0.143448738
NW53UP,51.55091846,-0.143448738
NW53WF,51.55091846,-0.143448738
NW53WS,51.55091846,-0.143448738
NW53YB,51.55091846,-0.143448738
NW54HW,51.55091846,-0.143448738
NW54NP,51.55091846,-0.143448738
NW54WN,51.55091846,-0.143448738
NW54WY,51.55091846,-0.143448738
NW54ZE,51.55091846,-0.143448738
NW54ZN,51.55091846,-0.143448738
NW59AB,51.55091846,-0.143448738
NW59AG,51.55091846,-0.143448738
NW59AH,51.55091846,-0.143448738
NW59AJ,51.55091846,-0.143448738
NW59AL,51.55091846,-0.143448738
NW59AX,51.55091846,-0.143448738
NW59BE,51.55091846,-0.143448738
NW59BH,51.55091846,-0.143448738
NW59BT,51.55091846,-0.143448738
NW59BW,51.55091846,-0.143448738
NW59BX,51.55091846,-0.143448738
NW59DD,51.55091846,-0.143448738
NW59DE,51.55091846,-0.143448738
NW59DG,51.55091846,-0.143448738
NW59DH,51.55091846,-0.143448738
NW59DL,51.55091846,-0.143448738
NW59DN,51.55091846,-0.143448738
NW59DQ,51.55091846,-0.143448738
NW59DR,51.55091846,-0.143448738
NW59EA,51.55091846,-0.143448738
NW59EB,51.55091846,-0.143448738
NW59ED,51.55091846,-0.143448738
NW59EE,51.55091846,-0.143448738
NW59EF,51.55091846,-0.143448738
NW59EG,51.55091846,-0.143448738
NW59EJ,51.55091846,-0.143448738
N52EJ,51.55092028,-0.095315821
E50PQ,51.55092069,-0.050990623
NW25NB,51.55092457,-0.23652565
NW61PS,51.5509248,-0.198071764
N52RD,51.55092578,-0.090122937
NW52RB,51.55092603,-0.13428922
NW36AR,51.55092613,-0.180676536
NW61BG,51.55092787,-0.194177204
NW36EU,51.55093049,-0.184440994
N70BD,51.55093496,-0.125821984
NW32AN,51.55093608,-0.162848205
NW61RB,51.55093617,-0.191796939
E58HB,51.55093901,-0.055345924
N78DD,51.55094393,-0.10956577
E152EN,51.55094397,-0.016963041
NW100JE,51.55094402,-0.252852603
NW52UX,51.55094866,-0.136278801
NW101LN,51.55095242,-0.230610819
E58JT,51.55095526,-0.057955996
N70HU,51.55095657,-0.128302021
E58LY,51.55096337,-0.058446071
NW100UB,51.55096574,-0.265833145
NW52UU,51.55096727,-0.136883848
E79DB,51.55096753,0.016473352
NW23PD,51.55097168,-0.207589653
E70NL,51.55097475,0.031172014
NW61TH,51.5509779,-0.195675305
NW32YR,51.55097945,-0.158158681
N167XN,51.5509816,-0.074831079
E82JW,51.55098243,-0.066133312
NW52QG,51.55098436,-0.138527482
NW35AE,51.55098513,-0.170014917
NW54BP,51.55099329,-0.155605084
E50TX,51.55099436,-0.038683673
N79JN,51.55099485,-0.121694258
NW61NR,51.55100109,-0.201285272
NW54AY,51.55100192,-0.150440961
NW34QP,51.55100346,-0.166581288
N52BY,51.55100564,-0.093927545
NW61QN,51.55100616,-0.199857109
N79LU,51.55100732,-0.124722785
NW52QH,51.55100939,-0.137271574
E151ED,51.55100944,-0.001742635
E126DX,51.55100982,0.053949594
E126EJ,51.55101027,0.052896636
E50TU,51.5510112,-0.038077134
N78DL,51.5510134,-0.1105293
NW35TD,51.55102092,-0.177513919
NW52QD,51.55102223,-0.139780823
N14ND,51.55102269,-0.083382832
E96DB,51.55102573,-0.043254785
NW25LU,51.5510259,-0.234891841
E151NE,51.55102594,0.004143183
N78EH,51.55102681,-0.113038527
NW61RE,51.55102693,-0.191851035
E95QS,51.55102697,-0.033648232
E95QT,51.55102697,-0.033648232
E58LW,51.55103732,-0.05965455
N52EX,51.55104231,-0.092310516
N51NU,51.55104317,-0.109027966
E96EY,51.5510441,-0.048677483
NW61QX,51.55105091,-0.193407865
N78HA,51.55105156,-0.111782611
N78HB,51.55105156,-0.111782611
E70ES,51.55105352,0.022448813
NW61PU,51.55105429,-0.197720474
NW25QN,51.55105461,-0.21598108
N168NE,51.55105921,-0.081765798
E82BY,51.55106128,-0.073659361
E125AY,51.55106138,0.042239338
NW109DE,51.55106267,-0.255992443
NW54PL,51.55106272,-0.152587667
NW54PN,51.55106272,-0.152587667
E151TE,51.55106472,0.009236657
E79BJ,51.55106569,0.019131763
NW36ET,51.55106819,-0.184623022
NW54DP,51.55107519,-0.149385039
N168UR,51.5510771,-0.077913808
N168LL,51.55108132,-0.079269497
NW24QJ,51.55108169,-0.22072547
N51PL,51.55108202,-0.105304948
NW35QR,51.55109073,-0.172174272
N168UT,51.55109202,-0.077177549
NW52SW,51.55109251,-0.132883279
NW32AS,51.55109283,-0.161947605
NW23XL,51.55109357,-0.207916611
N51XS,51.55109655,-0.108434366
NW24DT,51.55109735,-0.214652413
N51PN,51.55109747,-0.106818833
NW36AG,51.55109849,-0.18019367
E70HZ,51.55110097,0.022825951
NW24PJ,51.55110211,-0.226825964
NW61BH,51.55110284,-0.194444329
E151LL,51.55110374,0.00380042
N52DL,51.55110405,-0.097774664
NW100PF,51.55111353,-0.263058158
NW52TG,51.55111362,-0.140440599
NW61JH,51.55111553,-0.190015685
E96AD,51.55111561,-0.041635419
E96AF,51.55111561,-0.041635419
E82AZ,51.55111994,-0.064656217
N78HT,51.55112061,-0.111044125
NW25NG,51.5511242,-0.24023928
NW24PE,51.5511266,-0.224877791
N52JE,51.55112797,-0.088181638
E58LN,51.55113633,-0.059116642
E81AZ,51.5511372,-0.060256115
N78DU,51.55113894,-0.112182867
E151TG,51.5511395,0.007494612
NW23PU,51.5511399,-0.209184093
NW100JU,51.55114055,-0.26123973
NW102TU,51.55114237,-0.249267897
NW102UF,51.55114237,-0.249267897
NW102XH,51.55114237,-0.249267897
E96ER,51.55114283,-0.050288767
N78EF,51.55114397,-0.11417318
N78EG,51.55114397,-0.11417318
N78GQ,51.55114397,-0.11417318
NW24LN,51.55114401,-0.223651084
NW24SD,51.55114441,-0.211837912
N52AQ,51.55115236,-0.09742647
E126DU,51.55115318,0.053465623
NW23NL,51.55115573,-0.206688137
NW108TN,51.55115984,-0.259508138
E79DD,51.55116225,0.016655054
NW52LY,51.55116502,-0.140279839
E96AY,51.55116527,-0.042455466
NW35QG,51.55117182,-0.173339363
NW61QY,51.55117318,-0.193172238
N70BU,51.55117327,-0.131177936
N79JF,51.55117454,-0.120561779
NW101LP,51.55117811,-0.23126556
E70HF,51.55117894,0.020910972
E96DH,51.55118017,-0.043349127
NW23NJ,51.55118176,-0.206038037
E125QP,51.55118614,0.062352548
E96ES,51.55118621,-0.049652248
E82DE,51.5511871,-0.074750282
NW100PQ,51.55119102,-0.262218625
N168NB,51.55119289,-0.080591819
NW61NJ,51.55119541,-0.200469867
N79JL,51.55119948,-0.12268109
N79RN,51.5512021,-0.11835376
NW54BX,51.55120226,-0.147749968
N51NR,51.55120678,-0.109136574
E79BT,51.55120774,0.017147494
N169PU,51.55120827,-0.084283754
NW102UY,51.55121033,-0.245991074
NW54QU,51.5512132,-0.155293286
NW108TL,51.55121333,-0.260083049
E58JU,51.55121379,-0.056733353
NW52SB,51.55121928,-0.132373247
NW52RA,51.55122089,-0.135301264
NW61RH,51.55122288,-0.192896214
N52BZ,51.55122336,-0.092937604
E82DA,51.55122729,-0.073363865
E82DG,51.55122729,-0.073363865
NW25NE,51.55122731,-0.238720795
E96DN,51.55122856,-0.043015294
E151SS,51.55122931,0.01117677
NW36EX,51.55122966,-0.185179129
N70DB,51.55123138,-0.13031011
NW35QP,51.55123317,-0.170928099
E70BD,51.55123443,0.025514803
E151ST,51.55123551,0.012388688
E151DZ,51.55123581,-0.001833685
NW52RZ,51.55123621,-0.134002472
N70HP,51.5512368,-0.126703871
N52JG,51.55123692,-0.086590414
N77AY,51.55124064,-0.109005354
NW61NT,51.55124602,-0.202011232
NW36DG,51.5512485,-0.183490774
NW35BT,51.55125062,-0.175514228
N168NF,51.55126042,-0.082521815
E79RR,51.55126046,0.015649693
N52BJ,51.55126316,-0.095388043
NW61HL,51.5512639,-0.190889658
E70HY,51.55126403,0.023799617
NW61RJ,51.55126682,-0.193413735
NW23PW,51.55126836,-0.209352136
NW32YT,51.55126867,-0.158824928
E82DF,51.55126937,-0.072640878
NW61QW,51.55127503,-0.199211842
NW54QY,51.55127943,-0.156646466
N51PD,51.55127945,-0.108066176
NW101LR,51.55128102,-0.232127003
NW52QQ,51.55128314,-0.139222065
NW36BJ,51.55128483,-0.181772873
NW54PQ,51.55128616,-0.151929533
NW54PR,51.55128616,-0.151929533
N78HL,51.55128747,-0.111354543
NW54BU,51.55129293,-0.148366519
N168ND,51.55129474,-0.081871283
NW52PL,51.55130051,-0.140317586
E125AB,51.55130217,0.045452345
NW24SB,51.55130224,-0.212163474
E70NS,51.5513027,0.034561933
NW102DN,51.55130533,-0.248136578
NW61LG,51.55130829,-0.191436008
